date,first,last,addr,city,st,zip,prod_id,prod_desc,unit_price,qty,total
2019-07-01 09:32:00,Lama Su,Garza,179 Franklin Court,Wingate,MD,21675,515,Wrench,1100,1,1100
2019-07-01 09:32:00,Lama Su,Garza,179 Franklin Court,Wingate,MD,21675,505,Bolt,100,1,100
2019-07-01 09:32:00,Lama Su,Garza,179 Franklin Court,Wingate,MD,21675,521,Drill,6900,1,6900
2019-07-01 09:32:00,Lama Su,Garza,179 Franklin Court,Wingate,MD,21675,513,Hammer,827,1,827
2019-07-01 09:32:00,Lama Su,Garza,179 Franklin Court,Wingate,MD,21675,508,Bradawl,199,1,199
2019-07-01 12:22:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,515,Wrench,1100,1,1100
2019-07-01 12:46:00,Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,523,Saw,2099,1,2099
2019-07-01 12:46:00,Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,511,Chisel,499,1,499
2019-07-01 12:46:00,Orn Free Taa,Benson,6973 Park Avenue,Fairplay,CO,80440,516,Mallet,1200,1,1200
2019-07-01 13:27:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,519,Monkeywrench,2995,1,2995
2019-07-01 13:27:00,Lieutenant Mitaka,Oneill,7853 Devonshire Drive,Minneapolis,MN,55403,523,Saw,2099,1,2099
2019-07-01 15:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,503,Nut,25,1,25
2019-07-01 15:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,505,Bolt,100,1,100
2019-07-01 15:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,520,Anvil,1620,1,1620
2019-07-01 15:30:00,Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,514,Plane,1099,1,1099
2019-07-01 16:12:00,Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,528,Ladder,8000,1,8000
2019-07-01 16:12:00,Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,510,Screwdriver,399,1,399
2019-07-02 10:11:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,520,Anvil,1620,1,1620
2019-07-02 10:11:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,524,Axe,2799,1,2799
2019-07-02 10:11:00,Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,509,Clamp,299,1,299
2019-07-02 10:27:00,Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,515,Wrench,1100,1,1100
2019-07-02 10:27:00,Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,509,Clamp,299,1,299
2019-07-02 10:27:00,Shmi,Mitchell,1517 Front Street South,Fox Lake,IL,60020,511,Chisel,499,1,499
2019-07-02 12:31:00,Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,505,Bolt,100,1,100
2019-07-02 12:31:00,Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,514,Plane,1099,1,1099
2019-07-02 12:31:00,Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,518,Level,1698,1,1698
2019-07-02 12:31:00,Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,508,Bradawl,199,1,199
2019-07-02 12:31:00,Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,501,Washer,10,1,10
2019-07-02 13:33:00,Tc-14,Curtis,4809 Jefferson Court,Hyden,KY,41749,527,Toolbox,5000,2,10000
2019-07-02 13:33:00,Tc-14,Curtis,4809 Jefferson Court,Hyden,KY,41749,511,Chisel,499,2,998
2019-07-02 13:33:00,Tc-14,Curtis,4809 Jefferson Court,Hyden,KY,41749,504,Screw,50,2,100
2019-07-02 13:33:00,Tc-14,Curtis,4809 Jefferson Court,Hyden,KY,41749,505,Bolt,100,1,100
2019-07-02 13:33:00,Tc-14,Curtis,4809 Jefferson Court,Hyden,KY,41749,510,Screwdriver,399,1,399
2019-07-02 14:30:00,Captain Antilles,Thornton,4842 Fawn Court,Clarkson,NE,68629,515,Wrench,1100,1,1100
2019-07-02 15:18:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,524,Axe,2799,3,8397
2019-07-02 15:18:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,519,Monkeywrench,2995,1,2995
2019-07-02 15:18:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,506,Sandpaper,300,1,300
2019-07-02 15:18:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,513,Hammer,827,1,827
2019-07-02 15:18:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,508,Bradawl,199,2,398
2019-07-02 15:18:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,510,Screwdriver,399,1,399
2019-07-02 15:18:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,503,Nut,25,1,25
2019-07-02 15:18:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,520,Anvil,1620,1,1620
2019-07-02 15:18:00,Rabe,Vincent,3541 3rd Street,Salol,MN,56756,522,Hacksaw,1998,1,1998
2019-07-02 15:58:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,515,Wrench,1100,1,1100
2019-07-02 15:58:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,505,Bolt,100,1,100
2019-07-02 15:58:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,528,Ladder,8000,1,8000
2019-07-02 15:58:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,511,Chisel,499,1,499
2019-07-02 15:58:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,512,Scraper,799,1,799
2019-07-02 15:58:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,524,Axe,2799,1,2799
2019-07-02 15:58:00,Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,520,Anvil,1620,1,1620
