date,first,last,addr,city,st,zip,prod_id,prod_desc,unit_price,qty,total
2020-07-01 09:32:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,508,Bradawl,199,2,398
2020-07-01 09:32:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,520,Anvil,1620,1,1620
2020-07-01 09:32:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,527,Toolbox,5000,1,5000
2020-07-01 09:32:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,524,Axe,2799,1,2799
2020-07-01 09:32:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,505,Bolt,100,1,100
2020-07-01 09:32:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,501,Washer,10,2,20
2020-07-01 09:32:00,Captain Antilles,Rodriguez,4648 Lake Street,Barton City,MI,48705,506,Sandpaper,300,1,300
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,510,Screwdriver,399,1,399
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,501,Washer,10,2,20
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,505,Bolt,100,1,100
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,518,Level,1698,1,1698
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,517,Pliers,1599,1,1599
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,515,Wrench,1100,1,1100
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,526,Wire,3700,1,3700
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,506,Sandpaper,300,1,300
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,512,Scraper,799,2,1598
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,528,Ladder,8000,1,8000
2020-07-01 10:26:00,Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,504,Screw,50,1,50
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,510,Screwdriver,399,1,399
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,515,Wrench,1100,1,1100
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,509,Clamp,299,1,299
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,508,Bradawl,199,1,199
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,527,Toolbox,5000,2,10000
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,517,Pliers,1599,1,1599
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,505,Bolt,100,1,100
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,518,Level,1698,1,1698
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,512,Scraper,799,2,1598
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,504,Screw,50,1,50
2020-07-01 10:32:00,Snap,Jimenez,4890 4th Street,Belgrade,MO,63622,523,Saw,2099,1,2099
